f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.0,0.0357,-0.00218735095685103,0.011276389772962928,0.0,0.0,0.05,0.0024501146267692938,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,-0.001509325295723947,0.0,0.0,0.0163,0.0,0.0163,0.0,0.0327,0.0163,0.0,0.0,0.0023,0.02067826065907534,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.004857148527792193,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,-0.008327205086806344,0.0,0.0,0.0,0.0,0.0038,0.0,0.0079,0.0,0.0,0.0,-0.0026684465977326946,0.0,0.0,0.003952066444872207,0.0,0.0,0.0,1
0.0,0.0009,0.0,0.0,0.0,0.0017178101968049737,0.0,0.00570517832326343,0.0,0.0,0.0021667770290959335,-0.000504757308066908,0.01513803347910566,0.0,0.0,0.0,0.0032130634942296437,0.010096861139145423,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0021098322950654533,0.0019031405574094214,0.0,0
0.0,-0.0010669613852082188,0.0030981169434386997,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,-0.0043360762015696545,0.0,0.0,0.0,0.0,0.0,-0.004186033639236885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0014911214037004973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.0014964349492842689,0.0,0.0,0.009010880325519895,0.0,0.0,-0.005427612351908648,0.0449,0.0,0.0,0.0,0.0,-0.0045539959772202526,0
0.0,0.0,0.0,0.0019,0.009168758726122977,0.0,-0.0007903517700077437,0.0,0.0,0.0,0.0,0.0,0.012,-0.0005470111648515877,0.0,0.0,0.0,0.0,0.0,0.0009,0.005746742400858098,0.0009,0.0,0.0016,0.0,0.0,-0.0008761807709765596,0.0,0.0,0.00862980827158787,0
0.004985929048430359,0.0093,-0.00043786986345278824,-0.00013504382154990238,0.0,0.0,-0.0015439903398165155,0.0059,0.0,0.026143514978377233,0.0,0.0,0.0212,0.0,0.0019,0.0,0.0,0.0,0.0,0.0012098921777294752,0.019568750107144914,0.0,-0.00033293568517103625,0.0,-0.02156956519486201,0.0,0.0059,0.0,0.0,0.0059,0
0.0344,0.0,0.0,0.0,0.0,0.0,0.0004709552632788179,0.0,0.0,0.0,0.0,0.0,0.0232,-1.1704028890485024e-06,0.0,0.0,0.003978582494993188,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0172,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043077278048212495,0.0,0.0,0.0,0.0,0.0213,0.002325788920696673,0.0,0.0,0.0,0.0037,0.01120388470971195,0.0,0.0,0.0,0.006070016361789364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.00378324011294207,0.0,0.0,0.0,0.0,0.0041,0.0,0.0,0.0,-0.0010021317039898177,0.0004120132293365708,0.0235,0.0,0.0,0.005190059380340568,-0.004143138262404025,0.010883966869555499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0017209887067237881,0.0,0.007874781164029818,0
0.0,0.004130511868585881,0.0020488657498696035,-0.003010440791343678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008334256445816028,-0.00856145923743902,0.0,0.0,-0.0014106648816494096,0.0,-0.0036701505832489574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031760398646051013,0.0,-0.00022267171381479083,0.0,0
0.0024,0.0,0.0024,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0008060517453399938,0.021882644909947385,0.0,0.0024,0.0256,-0.0004888034500656968,0.05,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.007942435286578595,0.00215706182612168,0.0,0.0,0
-0.006083065280196166,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,0.005668164401133711,0.0,0.0,0.0,0.0,-0.0014077756579367502,0.0,-0.002107067382208936,0.0,0.0098,0.0,0.0025122335587275386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002306689396443931,0.0047,0.0047,1
0.0,0.0073264174216828536,0.0,0.002268095350753216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.0,-0.006259332712932388,-0.00217870921993071,0.0,0.0,0.0,0.0,0.0,-0.0028964752922088464,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0052,0.0,0.0052,0.0,0.0017,0.0,0.0017,0.0017,0.0,0.020042269649945533,0.0002,-0.0012549932330532848,0.0,0.0,0.02,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0015284090404384621,0.0,0.0,0.0,1
-0.0018038836944962071,-0.0077541211885339585,0.0,0.006189700094893462,0.0,0.0,0.0208,0.0,0.0,0.00809690597456398,0.0,-0.0006306632219814131,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007109942538030962,0.0,-0.0015545778044419396,0.011538925815395475,0.0,0.0,0.0,0.0,0.0,0
0.0,0.006811452992017958,0.0,0.0,0.007969095373515433,0.006389829445245418,0.0,-0.004628733207340061,0.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.0136,0.0454,0.0,0.002732467684859156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008999258271076309,1
0.00021484717272960113,0.0043561678290293514,0.0,0.0,0.0,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0247,-0.003916674176845069,0.0,0.0,0.0,0.0,0.0,0.010123665523954455,0.0,0.0,0.0013264891600867307,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0023,0.007,0.0,0.0,0.0,0.0,-0.004907318501247175,0.0,0.0,0.0,0.0,0.03053934420042663,0.0,0.0,0.0,0.0,0.011251219920850961,0.0,0.007,-0.004501563105344877,0.0,-0.00045721341904579225,0.0,0.0015972630053268753,0.0,0.0,0.0,0.005062111155627191,0.0,0
0.0,0.0,0.007185519363935703,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444,0.0,0.0,0.0,0.0,0.0606,0.0,-0.006182299603908109,-0.002932396956974804,-0.0025871107656665893,0.0,0.0,0.0,0.0,0.0,-0.0004323723333565331,0.0048,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.006365393801201694,0.0,0.0035195735316939213,0.0,0.0,0.0010129597341958624,0.0185,-0.0031277694922260974,0.005114690869415768,0.0,0.0,0.023170641196200235,0.0,0.0,-0.010052258554614774,0.0,0.0,0.006724877795257825,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004126264332933822,0.0,0.0,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0041,-0.008325170053493106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00323893336583865,0.0,0.004828458892370327,0.0,0.006355930000608546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.0047,0.0,0.0,-0.0009128675820824841,0.008,0.0,0.0,0.002582029210559159,0.0,-0.0021407389771312723,0.0,0.0,0.0,0.0,0.0,0.0,0.003864075338687088,0
0.0005635247827818331,0.0,0.0,0.0,0.0,0.0,0.0,0.0119,0.0,0.0,0.0,-0.00013501422769996525,0.0154,0.010540823752267696,0.0,-0.007146731735053374,0.0,0.0,0.0,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003632113948642435,0.0,1
0.0,0.0,0.0,0.0002,0.0030003451876442254,0.0,0.0,0.0036072183134225858,0.0,0.0002,0.002,0.0,0.035,0.004465426300103618,0.0,0.0,0.0,0.0,0.0017649973801870614,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024099905621511497,0.0005,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003326700723170739,0.0,0.0,0.0,0.0,-0.0011946930403862652,0.0,0.0,0.0068,0.0,-0.000379109717550773,0.0,0.0,0.0139,0.0085,0.0,-0.001553823923752015,0.0,-0.0010062011929939116,0.0026039391165367824,0.0069,0
0.0,0.006,-0.00035613870470284847,0.0,0.0,0.0,0.0,0.0232,0.0,0.0,0.0,0.0,0.0196,0.0,-0.0033653404275866146,0.0,0.0232,0.0144,-0.0012277026866115359,0.0232,-0.0007194605330258963,0.0,0.0,0.0034598849908174583,0.0086,0.0,0.0,0.0,0.002885863697539554,-0.002916356539134015,0
0.0,0.0,0.0015944090498005354,0.008228212510636627,0.0024,0.003754021006945223,0.0048,0.0,0.0,0.0,0.0,0.0,0.0333,0.006359234714185789,0.0,0.004693116857512588,0.0,0.0063,0.006882034785064208,0.0,0.0,-0.005017627723383579,0.0,0.0129,0.0,0.0,0.0,0.0,0.0048,0.005480305047963905,0
-0.007236197849576588,0.0,0.0,0.0,0.0,0.0,0.004847756001330191,0.0019218890544147721,0.0,0.008203240096937344,0.0,0.0,0.0024,0.008,0.0,0.0,0.0,0.013360742770870956,0.0,0.0,0.0077,0.0,0.0,0.0,0.011077036049685574,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.013290915736750581,-0.00024343051619146814,0.0,0.0136,0.0072,0.0,0.0,0.0,0.0002,0.0,0.0045,0.0,0.0,0.011588394200363313,0.00815114041159639,0.0,0.0,0.0,0.0,0.0,0.0045,1
0.001433645407684705,0.0,0.00021474064994639384,0.004269118306055563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0031,0.0,0.0,0.007161411549067936,0.0,0.0021719767060559975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629103070985175,0.0,0.0,0.0,0
0.0,0.0057,0.0,0.0158,0.0,0.0,0.0,-0.007113681933058744,0.00766993296689618,0.0,0.0,0.0,0.0229,0.009699014436870974,0.0,0.004155370133561863,0.0,0.023307569128082052,0.0,0.0,0.0,0.0,0.0317,0.0,0.0,0.0,0.0079,0.0,0.0,0.0,0
0.0063,0.0,0.0063,0.019528224040817825,0.0,0.0,0.00036789688120969803,0.0031,0.0,0.0,0.007615899195376441,0.0,0.0,0.0,0.0063,0.0,-0.004542349124294296,-0.006275968855095705,0.0,-0.007819837941629867,0.0,0.0063,0.0,0.00557874481386753,-0.007126758825378869,-0.0014323192407688634,-0.0011471029544588489,0.0,0.0,0.0,0
0.0,-0.009029754717508057,0.004357014837445157,0.0157,0.0072,0.0126,0.0,0.0006,0.0006,0.0,0.0024,0.0008838062576142766,0.0227,0.0,0.0,0.0,0.0,0.0,-0.0004563401728354367,-0.003754976704663603,0.014171412529650127,0.0,0.0,0.0005,0.0,0.0,0.0007166635923005133,0.0,0.0006,0.0018,1
-0.001008555980643774,0.0,0.0,0.0384,0.0,0.00187858433627017,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.008197995397824214,0.0,0.0,0.0,0.0,0.0016042929411532714,-0.0014752468336825218,0.0,0.0,0.0,1
0.001512435822317654,-0.0017690175855171791,0.0005227968552395332,-0.0050599669115104565,0.0,0.001934037615158803,-0.0018911632666244044,0.0,0.0,0.0,0.0,0.0,0.0108,0.0126,0.0,0.0,0.0,0.0,0.0,-0.005001245182568727,0.0,0.0,0.0,0.0010280403199129599,0.0,0.0,0.007433722665535533,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.0040791180736537,0.0,-0.004134429728871229,0.0,0.0,0.0,0.0,0.0,0.0263,0.0058,0.0,0.0,0.0003389614435799714,0.0,0.0,0.0,0.0,0.005058136776697785,0.004220863489096186,0.0034945557933484337,0.0,0.0,0.0,0.0,0.0,0.014479319974426528,0
0.0,0.0,0.0,0.0208,0.00026059248063304793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002506771164873933,0.0,0.0,0.0,0.0,0.007984014792796588,0.0,0.0,0.0,0.0044,0.0,0.0,-0.0022554182787583262,-0.0001075359328010846,0.0,0.0,0
0.0,0.0,0.0,0.004,0.0033382197272807694,-0.0031844148744478006,0.0,0.0,0.0,0.0,0.002,0.0,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,1
0.0,0.0,-0.0012402240674232626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013814137665941455,0.00466593070853931,0.0,0.0,0.0,0.0104,0.0129,0.0,0.037,0.001221677483732453,-0.0038100251898120657,0.0,0.0,0.0,0.0,0.0,0.0,0.0065871345552367296,0
0.0,0.0,-0.0015182663854330473,0.002474215767157324,0.0023,0.0,0.0071,0.0023,0.0,0.0,0.0,0.0,0.0406,-0.004937500716549689,0.0,0.0,0.0,0.0,0.0015772513553934595,0.0,0.0,0.0,0.0045589763544342495,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018624054004206998,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013622800376359556,0.0,0.0,0.0,0.013561159500401463,0.0,0.0,0.0,0.0,0.0149,0.0,0.0,-0.002270949442970789,0.0,0.0,0.0,0.0,0
0.0024,0.0,0.0024,0.0,0.0,0.0,0.0024,0.0,0.004848172748003894,-0.02108832374932038,0.0,0.0,0.023949956934697668,0.0014,0.0024,0.0,0.0,0.0,0.00011419705315499323,0.0,0.0,0.0024,0.0086,0.0,0.0,-0.002259433143923167,0.0024,-0.00028487938895883403,0.00047221912367569345,-0.009714534910708172,0
0.0,0.0,-0.0008254805403901385,0.0,0.0,0.0,0.0012472805125686927,0.0,0.0,-0.028484287204632072,0.0,0.0010412463429977565,0.0,0.0,0.00016071004084759267,0.0,0.003832784411815569,0.0128,0.0,0.0038,0.0,0.0016624191218410891,0.0,0.0,0.0,0.003135674149828662,0.0,0.0003169354275564388,0.0,0.0038,1
0.0,0.0,0.0,0.001,-0.00459375873003471,0.0,0.0,0.01321649666376868,0.001,0.00745285809285543,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0059,0.0,0.0,0.0002,0.0020519772399465656,0.0,0.0,0.0,0.001,-0.001060072694946889,1
0.0,0.0,0.0,0.0,0.008564003148561102,0.0,-0.009711891527424323,0.0047,0.0,0.0,0.0,-6.492465611642228e-05,0.0,0.0,0.0,0.0,0.011921660111169578,0.0,0.0078,0.0,0.012,0.0,0.0,0.0007,0.0,-0.0029418788342299006,0.0,0.0,-0.0011327158932221046,-0.0027707613300556187,0
0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002996524494677527,0.0,0.0,-0.0004614128599586986,0.0,0.0,0.0,0.0,0.005365976084020353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.004346017395059081,0.0,0.0,0.0,0.003739381526006149,0.0,0.0,0.0,0.0,0.0,0.011946737103954407,0.0,0.0,0.0,0.0054,0.0123,0.0,0.002783248454830195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002731195396520416,0.0054,0
0.0,0.0027755507942629183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596968220404082,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016915948214521787,0.0,0.0,0.0,0.0,0.0,0.002258299809882031,0.0,0
0.0,0.0204,0.0,0.0,0.0046,0.0,0.0,0.007606249965921354,0.0,-0.01658250896202627,0.0,0.0,-0.001987190908706634,0.0039,0.0,0.0,0.0,0.0,-0.000452353025625498,0.0,0.0006,0.0046,0.0,0.0125,-0.0036323828195590603,0.0,0.0,0.0231,0.0016332799218477237,0.00493399732172191,1
0.0,0.0,0.0,0.0053,0.0053,0.0,0.0017,0.0,0.0,-0.006169195777537927,0.0037783579413723095,0.0,0.044167726132335314,0.0,-0.0033283312478852973,0.005665392303893464,0.0,0.0091,0.0,0.0,0.0,0.0,0.004423499878278176,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0
0.0,0.0,0.0,0.0,0.0,0.002375915647185225,0.0,0.0,0.0,0.0,0.0,-0.0010046024024290745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001869227262691763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0068,0.0,0.0009720460357971767,-0.007681920776313588,0.0,0.0,0.0068,0.003992392737167762,0.0,0.0,0.00911037765709244,0.0,0.0705,0.0,0.0068,0.0,0.0,0.0,0.002213580912891114,0.0021094486408541812,0.0,0.0068,0.0,0.009590443739736217,0.005937155969442746,0.0,0.0068,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0033566022204384476,0.004931840453690301,0.0,0.007097404445729786,0.0,0.0,0.0,0.0,0.0,-0.0009807314927125868,-0.0030602102854269224,0.0,0.0,0.05,0.0,0.0,0.0,-0.005599853431974212,0.0,0.0,0.0,0.0,0.0,0.025,1
0.0,0.0,0.0,0.0,0.0,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0206,-0.011965644457287223,0.0,0.0,-0.0005405972907539145,0.0,0.0,0.0,0.0088,0.0,0.0,0.002412523704363518,0.0187,0.0,0.0,0.0,-0.003981142059205608,0.0,0
0.0,0.0,0.0,0.007,0.007,0.0001,0.0016721490889581255,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0075,0.0,-0.0004779372652190117,0.0012106750866585111,0.0,0.0,0.0,0.0,0.0015559056181265944,0.0047,1
0.0018640924938829809,0.003145803412323166,0.0085,0.0,0.0,-0.004326974090994124,0.0085,0.0,0.0,0.0,0.0,0.0,-0.0157398673692527,-0.0030407962980553427,0.0085,0.0,0.0,0.0079,0.0052,0.0,0.0,0.0085,0.0,0.0049594078321473535,0.0,0.0,0.007116746225235487,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0048,0.0,0.00012377472823818145,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.005,0.0,-0.0038555702831862995,0.0,0.0032,0.0,0.012313395023074821,0.0,0.0,0.0,0.0152,0.0,0.0,0.0029648318240862396,0.0,0.0,0.01006930972532963,1
0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0045,0.0015,0.003,0.0015,0.0,0.0163,0.0109,0.0,0.0,-0.0016619186682490903,0.021,0.0,0.0015,0.0,0.0015,-0.006322646339725339,0.0033,0.005543335566471062,0.0,-0.007200234015616763,0.0015,0.0,0.0061,1
0.0,-0.0018877382117774672,0.0027202191784966847,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.008668504082207354,0.0033861831742608064,0.0227,0.0,0.0,0.0,0.0,0.0006893962260506661,-0.003943270100184131,0.0071,0.0,0.010372030772355857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008161797541566538,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.000692795859852526,0.0261,0.0,0.0029220615193189933,0.0,0.000182425716973981,0.0,0.013,0.004673819901608432,0.0,0.0005428166114860387,0.0,0.0,0.0,0
0.0,0.0047,0.0022754744890313853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021264678392178497,0.0058,0.0015552027213169121,0.0,0.0,0.005279531997416759,0.006,0.0,0.0,0.0023809724468709832,0.003497084052059081,0.0188,0.0,0.0,0.0,0.0,0.0,0.025,0
0.0256,0.0,0.0,0.0,-0.0024049869038606456,0.0,0.0,0.0,0.0,-0.003388426521468936,0.0,0.0,0.0208,0.0032,0.0256,0.0074,0.0,0.009390947857075015,0.0,0.0,0.0029474174084477113,0.0256,0.0,0.02,0.0,0.0,0.0256,0.0,-6.385363579627967e-05,0.0,0
0.0,0.0,0.0,0.0098,0.0,-0.0015209213951648942,0.001186530314737311,0.0131,0.0032,0.0,-0.003610894920370137,0.0,0.020559084618125337,0.004806334067215238,-0.0034865600209585553,0.0,-0.00516243659677838,0.0,0.004157375758593437,0.0,0.0,0.005056625477752844,0.007540139989786542,-0.00421311335315302,0.0,-0.000679630266793318,0.0,0.0,0.004722548744231593,-0.0026167964526022628,1
0.004813688124250255,0.0,-0.00019735910736771783,0.0,-0.0009160632474869118,0.0,-0.00401096724975834,0.0,0.0,0.0,0.0,0.00011564596180715429,0.0145,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010485137367071216,0.0,0.0,0.0,-0.0059544431659982015,0
0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0040350750663056285,0.0,0.0,0.0,0.0009235716634093775,0.003991016269839512,0.0,0.0,0.0,0.0,0.0,-0.00477228661919778,0.015238195138607769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.006304451708113278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735,0.0,0.0,0.0,0.0,0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017103583183189858,0
0.0,0.0,0.0,0.0,-0.005018033026777681,0.0,0.0105,0.0105,0.0,0.0,0.0,0.0,0.0256,0.006945543858344655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105,0.007149274640541743,0.0,0.0,0.0026,0.0,0.0,0.0026,0
0.0032957652548482397,0.005597187389219985,0.0,0.00484426313659554,0.0,0.0,0.0,0.0065,-0.004507503134321986,0.0021,0.0,0.0,0.0205,0.0011755971096837849,0.0,0.0,0.0,0.0,0.0,0.0043,-0.005355091096560873,0.0,0.0,0.0,0.0,0.0043,0.0,0.0,0.0025413917780260867,0.0043,1
0.0,0.0,0.0,0.0425,0.001737159501980298,0.0045175612746766345,0.0,0.0,0.004008435588684296,0.005020727314830355,0.0,0.0,0.0307,0.0049,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,-0.0014908961849376945,0.0,0.0117,-0.011370302768301813,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004734629870966178,0.0,0.0,0.0,0.0,0.0447,0.0018293029985706945,0.0021953801668019917,0.007954558056024684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0217,0.0,0.0,-0.005471655797610218,0
0.0,0.0,0.0,0.0,0.045,0.0,0.004656879844059678,0.018,0.009,0.0,0.0,0.0008208770212000924,0.0289,0.0,0.0,-0.002001071131646877,0.0,0.0,-0.00364532465412326,0.009,-0.0038091582307762163,0.003849351210868525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0065,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.0,-0.004518205206934782,0.0009661588115127437,0.015,0.0,-0.0010199769700447124,0.0,0.0,0.0098,0.0026,0.006069632486935185,-0.012811752515632388,0.0,0.0,0.0011,0.003075232299884256,0.0,0.0,0.0,0.00364168447193562,0.0006,0
0.0,0.0031,0.0,0.0,0.0,0.0,0.005768067272067532,0.0,0.0,0.0,0.0625,0.0,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.00013546234185788904,0.0476,0.0,0.0,0.0,0.0,0.0008529908506760054,0.0,0.0,0.0,0.0021015554925632378,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0019,0.0039,0.0039,0.0,0.0227,0.0,0.0,0.00476183401679901,0.0,0.0,0.0,0.0098,0.0,0.0,0.0,0.0062,0.0,0.0,0.0,0.0,0.0138,0.0059,1
0.0,0.0,0.0,0.0028810968530263432,0.0,0.0020000240498146407,0.008,0.0,0.009468700635037543,0.024,0.0033395569877941104,0.0,0.0,0.0117,0.005474380421968761,-0.0008889856439894825,0.0,0.0092,0.0,-0.008744493624168553,0.0,0.006444659402691208,0.0,-0.00682015645972531,0.0,0.0,0.0,0.0008053080218579692,0.0,0.0009032166652572868,0
0.0,0.0,0.0,0.0019377859257912683,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0049544114891980125,0.0,0.0,0.0,0.0,0.0,-0.007121086515696794,0.0,0.0,0.0,0.0089,0.0,1
0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026821447595334957,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0101,0.0,0.0,0.0,-0.0023202203230511895,0.0,-0.0007547781556855723,0.0,0.0,0.0206,0.0053,0.0,0.0,0.006337529649359042,0.0,0.0,0.0033,0.0,0.0,0.0,0.004660698172460064,0.0,0.0,0.0,0.0,0.0,0.0135,1
0.0,0.0,0.0,0.0192,0.0,0.0093,0.0004402573354577937,0.0064,0.0,0.0,0.0,0.0,0.0138,-0.012595994261746768,-0.004093959864116986,0.0,0.0,0.0,0.0,0.0096,-0.007231010481653895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.011821573757648555,0.0,0.0,-0.002062864462020785,0.0,0.0,0.0,-0.0031118166500077827,0.0,0.009,0.0,0.0,0.007883080745289428,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0003104450563419446,0.0,0.0,-0.00421376294912282,0.0,0.0,0.0,0.0,0.0,1
0.0,-0.00344548837175651,0.0,0.0,0.0026,0.0,0.0,0.012,0.0,0.0026,0.0053,0.00048138997539705683,0.0172,0.0068,0.0,-0.0017150226120772327,0.0,0.0,0.0,0.000463282146125957,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0146,0.008,0.0019386580614992185,1
0.0,0.0,0.0,0.0019060322706101688,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0,-0.002941069269934164,0.0,0.0057,0.0084,0.0,0.0,0.0,-0.005809534722961276,0.0,0.0,0.0,0.0,-0.0013762109982253684,0.0054,0.0006,0
0.0,0.0,0.0,0.0093,0.0,0.0,0.0,0.011086786214130926,-0.002295567101272639,-0.007403750604180935,0.0,0.0,0.0366,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0011727047134598378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093,1
0.0065,-0.0007209804754262819,0.0065,0.0065,0.0065,0.0036436003834959914,0.0017573725497286542,0.0,0.0,0.0,0.0,0.0,0.0769,0.0074,0.0,0.0018768477099276766,0.0010253912690296615,0.02,0.0,0.0,0.006,0.0,0.0,0.0,0.1334,0.0,0.0,0.0,-0.0018128646775968675,0.0065,0
0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0035946543083582635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0003242134274423691,0.0,0.0,0.0,0.0111,0.0,0.0007358704802860742,-0.002090162343986313,0.0,0.0009,0.0027,1
0.0,0.0,0.0,0.002722760434260757,0.0,-0.0050443748088898465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018164609663770003,0.0,0.0,0.02,0.0,0.0246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
