f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,class
0.0,0.0,0.0,0.00793562876009914,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,-0.0015407489207776973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,1
0.0,0.0,0.0,0.0029,0.007709659548376321,0.0,0.0,0.0209,0.0,0.003574263901697165,0.004761504639313365,-0.0012564815912332252,0.0166,0.0,0.0019722196521157476,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0016905647450017576,0.0009,1
0.0,0.0,0.0,-0.007365759708659212,0.0028,-0.005110879337725678,0.0,0.0,0.0,0.00417619273560778,0.0,0.0,0.01657501918213194,-0.0026568282768419573,0.0,0.0,0.0,0.0,0.0,-0.0023158806767369466,0.0,0.0,-0.003483444588529335,0.0,0.0,0.0,0.0,0.0,0.0,0.004859237481813437,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009174872826847502,0.018,0.0133,-0.0032390756219279806,0.0,0.0,0.0,0.0,0.0,0.005301485149533237,0.0016119808766202706,0.0,0.0,-0.017210284944037525,0.0,0.0,0.0,-0.0020284702032950905,0.008432052564033378,0
0.0,-0.0010738080825064915,-0.0014498670799993783,0.0,0.0,0.001911738253424503,0.0,0.0,0.0,-0.0035479019881510744,0.0,0.0,0.0307,0.0,0.0,0.0,0.0,0.0047,0.001525830816780517,0.0,0.0,-0.00071886350573315,0.0,0.004999599759172827,-0.015217465162907236,0.003964948827957165,-0.005135628317899941,0.0,0.0,0.0,0
0.0,0.0,-0.0002784998819281259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583686671516658,0.016317283772134192,0.0,0.0,0.0,0.0039,0.0,0.024509284821693872,0.0,0.0,0.0,0.0,0.0,-0.0010922748722810877,0.0,0.0012782467445565343,0.0,0.004608463015115138,0
0.0037987982545688312,0.0,0.0,0.005587070406704923,0.0,0.0,0.003783480208745543,0.0,0.004508833648137184,0.0,0.00648013404691367,0.0,0.0384,-0.00010939499163941909,0.0,0.0,-0.004158519679700204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.012014051256189408,0.0147,0.0,0.0147,-0.0003062771819265708,0.0294,0.013720981012568285,0.0005316475047971664,1.5104741948631863e-05,0.0,0.0094,0.0,0.0,0.0,-0.007907219786654188,0.0,0.0,0.0,0.0,0.0,0.006081261529725518,0.0243,0.0002736505610028782,0.0,0.0,0.0147,0.0,1
-0.004809147580537708,0.0,0.002934214171332186,0.0,0.0,-0.0016465322289404333,0.0,-0.0010071788724419816,0.0,-0.0012576745827097406,0.0,-1.0942415480672468e-06,0.02164967911221558,0.0,0.00017654533127772472,0.0,-0.0039035006276349213,-0.013871778256822816,0.00119018083098155,0.0142,0.0,-7.981785652994683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0010902887776773475,0.0,0.0,0.006041853375439606,0.0,0.0,-0.0005284395159586516,0.0,-0.01261346029254663,0.0,6.118774995871185e-05,0.014,0.006602649161269385,0.0,0.0,0.007516776022678306,0.004570376596608657,0.004039009363199654,0.0,0.0,0.0026,0.0,0.005321479573631296,0.0,0.0,0.0,0.0,0.0,0.0026,0
-0.002214910823712779,0.0007,0.0,0.001,0.0,-0.008293515099843805,0.0,0.0,0.002,0.017692023518329505,0.0,0.0,0.0,0.0,-0.0016878498560612754,0.0,0.0028701023164441676,0.0092,-0.0025793696515514566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0
-0.003881095130580061,0.0,0.0,0.0,0.0,0.0,0.0021738952436482916,0.0,0.0,0.0,0.0,0.0,0.0245,0.0061,0.0,0.0016,0.0,0.0,0.0,0.0,0.005253912276093241,0.00027276115920646377,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,-0.004493772528576078,0.0,0.0321,0.0,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,-0.006331726394534342,0.0,0.0,0.0,0.0,-0.004067602014900811,0.0,0.0,0.0,0
0.0,0.0,0.0,0.003985824896836448,0.0,-0.012281305743311934,0.0,0.0043,-0.0009977333701570725,0.0,0.0,0.0,0.0,0.010776215113535367,-0.0029137355168591195,0.0,0.0,0.0097,0.0020133212221195677,0.0,0.0,0.0,0.0005902141147202464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,-0.0009613872238977599,0.0,0.0,0.0,0.0,0.0,0.007620002449515151,0.0076267844032214555,0.0,0.0,0.0234737962467668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744869946925231,0.0,0.0083,-0.008154898954982037,0.0,-0.0018254456219398084,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.015381039554567186,0.0,0.001720427715167345,0.0,0.0054,0.0,0.011,0.010006752571897582,-0.0030228283390326934,0.0010846567280971557,0.0002377840282517395,0.01807788247650911,0.0,0.0,-0.0010162484222422002,0.0,-0.0011388603241730267,1
0.0122,0.0,0.0020702328700317463,-0.007045458803664181,0.006267705196943396,0.0,0.005036999619447185,0.0122,0.0007297981193171543,0.0,0.0,0.0,0.0,-0.0015214469269240888,0.005144859680237785,0.0,0.0,0.0326,0.0,0.0,0.0,0.0,-0.007789922699218264,0.0,0.0,-0.0015434001121057363,0.009590126545128337,-0.001003433757174124,0.0,-0.004303986860359047,0
0.0,0.0006,0.0,0.0,0.0030265176259116075,0.0,-0.00146947895127337,0.0108,-0.0009571035865004911,0.02185037629792276,0.006808804875043872,0.0,0.0,0.0095,0.0,0.0,0.0,0.01629785272359268,0.0,0.0326,0.0,0.0,0.004087599121722523,0.0,-0.006811446931201615,0.0,-0.0005773853627326048,0.0008072733228850785,0.0,0.01040691086632609,1
0.0,0.003,0.0,0.0,-0.0026806709411605037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032735507968986,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014353191927158992,0.0,0.0,0.0,0.0,0
0.0,0.00455400919755682,0.0,0.0029,0.01162812489489541,0.0,0.0,0.0043,0.0022773476554925833,0.0029,-0.008231775199260404,0.0,0.0346,0.0023,0.0,0.0,0.0,0.0072,0.0,0.008308901806062308,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,4.2650229697317624e-05,0.0,0.0072,1
0.0,0.0,0.0,0.0,-0.008670261264436999,0.0,0.0,0.0,0.0,-0.0061452214719240495,0.0,0.0,0.0496,0.0,0.0,0.0014,0.0,0.003699725011859643,0.0,0.0,0.0392,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,-0.0021649272629676555,0.0,0.0038,0.0088,0.0,0.0,0.028494688811113743,0.0,0.0019903676411009846,0.0015,0.0,0.0049210928358639355,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0176,0.0,0.0011,0.0,0.0,0.0,0.0021717576152232828,0.0088,0
0.0,0.0,0.0,0.002717186921683335,0.0,0.0,0.0005172438388533251,0.0157688808333811,0.002109137828932987,0.0,0.0,0.0,0.0428,0.0,0.0,0.0,-0.00021598975042864108,0.0039,0.0,0.0,0.0,-0.0004822314493389113,0.009332462033945443,0.0,0.0,0.0,0.0,0.002031602336406458,0.0,0.0,0
0.0011,0.0,0.0,0.0022,0.0016,0.0,0.0033,0.0011,0.0,0.0005,0.0,0.0,0.0184,0.00794896620271319,-0.0013279170420330162,0.0,-0.006450380410386481,0.013,0.0,0.0011,0.0,0.0005,-0.0012147597045673265,0.005,0.0,0.0,0.008432874724174672,0.0,0.0005,0.0022,0
0.0,0.0,0.0,0.0069,0.0,0.0,0.003984921793358613,0.0,0.0,0.0,0.0,0.0,0.0,0.0128,-0.0015172454679726196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0043,0.0,0.0,0.0,0.0,0.0,0.0023,0
0.0,0.0,-0.001489010084061684,0.0,0.0,0.0,-0.0015197006111883204,0.0,-0.0030906859188774456,-0.004009332933734223,0.0,0.0,0.0,0.0103,0.0,0.0178,0.0,-0.0006147288573380913,0.0,0.0,0.0,0.0,0.0,0.0,0.00707928879996617,-0.002066795351559247,0.0,0.0,0.0,0.0,0
0.0114,0.0,0.0028,0.005018369852014737,-0.005066955879121872,0.0,0.0028,0.0,0.0,0.02024985041111877,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0051681813352986074,0.0,0.0114,0.0,0.0,0.018560391456739316,0
0.0,0.0,0.0,-0.005220991913988881,0.0,0.0,0.005466155987035979,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.0,0.0,0.0018268553018935662,0.0017,0.0,0.0,0.0,0.0009722989393727082,0.0,0.0,0.0,0.002998014758580265,0.0,0.0,0.0,0.0,1
0.002801715372875156,0.0,0.00651329945727591,0.0,0.0,0.0,0.0,0.010128513788443705,5.5432360665481645e-05,0.0,0.0,0.00021365343481598783,0.014,0.0,0.0,0.0,-0.0091808555551126,0.0416,0.0,0.0,0.0,0.0,0.0,0.0,-0.01428729975969431,0.0,0.0052,0.0,0.0,0.0,0
0.0,0.0038845641172531283,-0.002429477596322249,0.0,0.0,0.0077,0.0,0.0,0.0,0.0,0.0,0.001079600161112449,0.0024468413760373765,0.011315309176478047,-0.00037611320968707654,0.0,0.0,0.0,0.0008,0.0,0.0,0.0021831538865421077,0.0,0.0,0.015460783360594222,0.0,0.005032840762895189,0.001265303105645898,0.005923216408667301,0.0,0
0.0107,0.0,0.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.013521541590370074,0.0,0.0,0.0638,0.0,0.0107,0.00041518851921530084,0.004240618274925671,0.0,0.00044894851684269073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107,0
0.0,-0.0011631021111652524,0.0,0.0012,0.0024,0.0,0.0024,0.002624959203276261,0.0,0.0012,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0012,0
0.0,0.0101,0.0,0.0,0.0,0.0,0.0,0.0014773025328620004,0.0,0.0,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,-0.000805105082799267,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0020552910415200625,0.0,0.0,-0.00013258685691753657,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0041,0.0,0.0034419824284700803,0.0,-0.002703245266123965,0.0,0.0,0.0,0.0,0.010509791926751267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004745786405536685,0
-0.0024031835635467827,0.0054,0.0,0.0046,0.0,0.0,0.0,0.0185,0.0,0.0092,-0.00329469303994508,0.0,0.008,0.0,0.0,0.0,0.0,0.004,0.0,0.0046,0.0002,5.58144415989325e-05,0.0,0.0055,0.0,0.0,0.0,-0.0008952095274294709,-0.0009044414104396038,0.005709247508448138,1
0.0,0.0,-0.00035194308089454124,0.004318355974262548,0.0005869897282958405,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011492153709965836,0.0385,0.0555,0.0,0.0128,0.0,0.0079,0.0,0.0,0.0096,0.0047,0.0,0.0,0.0,3.8107390606308115e-05,0.0,0.0188,0.0,0.0047,1
0.003964740119737179,0.0,0.0,0.0,-0.0012475154897899133,0.0,0.0,0.0010539544965005548,0.0066,0.007829418204720261,-0.0022891398485108566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,1
0.0,0.0,-0.0015407665904571912,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.0,0.0,0.0,0.01414079857066373,0.0,0.0,-0.005441362180551747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0
0.0,0.0015190240320892719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015608218773057094,0.0121,0.0,0.006395731519923701,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.692950122761036e-05,0.0017949286871375286,0.0,0
0.0032627646392768325,0.0024,0.0,0.0025615465850412234,0.0043,0.005307323400268754,-0.0014098501615459195,0.0062,0.0,0.0043,0.0,-0.000578792340707051,0.0,0.0,0.0036570980931469434,0.0,0.0,-0.006194823374083431,0.006063110415456037,0.0021,0.010486171381251793,0.0,0.0,0.0,0.0,0.0,0.0,0.00012580553571799876,0.0054,0.003768318450160046,1
0.0,0.0,-0.00046203724538602605,0.0,0.0261,0.0,0.0,0.0064611623871684365,0.0069480906423579555,0.0,0.0326,0.0,0.0059,0.0,0.0,0.0,0.0,0.022307275397522412,0.0037770677408306575,0.0065,-0.008220424880182892,0.0065,0.0,0.0,0.014137764876638786,0.0013089434580985427,0.0,0.0,0.0065,0.0,1
0.0,0.0009,0.0,0.0102,0.008717307229719277,0.0,0.0,0.0102,0.0,0.0,0.0102,0.0,0.0384,0.0118,0.0,0.0,0.0,0.0,0.00042648752258327084,0.01366803548948223,0.0,0.0,0.0,0.006338853607042281,0.021349967845136552,0.0,0.00036821928962725136,0.00010198958919343441,0.0068,0.017,1
0.0,0.0,0.0,0.007580683505404848,0.0029,0.0,0.0029,0.008273635305049688,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526005879210123,1
0.008142840833101446,0.0051970078596105,0.0,0.0,0.00708653475030261,0.013094044670214038,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0157,0.00376165201576587,0.0,0.034,0.0,0.0,-0.0024895666259929393,0.0,-0.004940336975600798,0.0,-0.0006527132354484828,0.0006583630111349959,0.0,0
0.0,0.0,0.003255357991662956,0.0,-0.00466787289448845,0.0,0.006929075427936817,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0016495707447382632,0.0,0.0,0.0022237448634037293,0.0,0.012198099870853418,0.0,0.0,0.0095816091222068,0.006394399328294433,0.0,0.0,0.0,0.0009614976480778345,0.0,0.0017,0
-0.0035957169561051357,0.0,0.003289585838243802,0.0,3.489963653466538e-05,0.0,0.002482025030408677,0.0,0.0,0.0,-0.008544943818107328,0.0,0.0321,0.002539789628603576,0.0,0.0,-0.010570647253244518,0.0087,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617,-0.009320660061986969,0.0,0.0,-0.0036340763409846953,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,-0.0017859157297781837,0.0,-0.00011118627172193606,0.0,0.0,0
0.0,0.0020864375944992667,0.0,0.0002,0.0045,0.0,0.0,0.0029,0.0002,0.001,0.0018264408391797057,0.0,0.0,0.0,0.0,0.0,-0.0031390014662811415,0.0,0.0,0.0087,0.0,0.0031,0.0005,0.0,0.0,0.0,0.0,0.0055,7.5498298569077246e-06,0.0018580672194815732,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0004242372330082124,0.0,0.0,0.009361405218586647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009396198671988202,0.0,0.002089054277297454,0
-0.002744388781448619,0.0,0.00263532058261021,0.0,0.0033938933024851787,0.0,0.0,0.0,0.0,0.0064532243827928725,0.0,0.0,0.013723453241470089,-0.006734037642579418,0.0,0.0007499153159761895,0.0,0.0069162068097422934,0.0,-0.001014147328394539,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0022395981601278066,0.0,0.0,0
0.002007849474878351,0.0,0.0,0.0035,0.0,0.004586212249726359,-0.0015603011598143755,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,0.0,-0.0042824712077502896,0.0,0.014473652958340837,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0035,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046613080489956663,0.0,0.0,-0.0020640935275728495,0.007415709062973264,0.0032825492242775024,0.0,0.0,0.0,0.0016516436023321212,0.0427,0.0,0.0,-0.006974749830056009,0.0,0.0,0.0,0.0,0.0,-0.0011467047010011691,0.0,1
0.008876649452636973,0.0,0.004915096652955857,0.0043,-0.012416456869632848,0.0,0.003626232737371971,0.0,0.0,-0.006270986217981896,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,-0.005298661894548454,-0.002360621195979772,0.0,0.0322,0.0,0.0,-0.004568432153581698,0.0,0.0,0.0,0
0.0,0.0,0.0001609768821442653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009084635792391146,0.0268404163553237,0.0,0.0,0.0,0.0021583885669317357,0.0,0.0028427297067687087,-0.007039395401319357,0.004809649159399748,-0.0026019282461598615,0.0,0.002,0.0025,0.0,0.0,0.0,0.0,0.0,0
0.0,-0.00018558954799148086,0.0,0.014,0.0,0.0,0.0,0.0056,0.0028,-0.0007268853261372418,-0.0011393822278638276,0.0005900295196583575,0.0,0.0,0.0,0.002490004672857088,0.0,0.0126,0.0033979996592942573,0.0028,0.0,0.0,-0.0028927486564479165,-0.006817867817574499,0.0,0.0028,0.0,0.0,0.0,0.0,1
0.04,0.0,-0.0007363480512646247,0.0,0.0,0.0,0.0,0.0,-0.004299492111245566,0.0,0.010669229350033527,-0.000578334578466215,-0.004231379797167787,0.0,0.04,0.0,0.0,0.0275,0.0,0.0,0.0,0.002215765344639026,0.0,0.0102,0.0,-0.0009349263928711943,0.04,0.0,0.0024629947859563846,0.0,0
0.0,-0.0003347569553853575,0.0,0.0091,0.0,0.0,0.006,0.009129662547966301,0.0,0.0,0.006958882252889991,0.0005208494227910429,0.0,0.0246,0.0,0.0,0.0004010968471394358,-0.009264743971292809,0.0034,-0.0036418216587847337,0.008123882908535381,0.0,0.0,0.0124,0.0,-0.00043857379566258426,0.0,0.00274154183998867,0.0,0.0,0
0.0025,0.0,0.0,-0.004946690078172928,0.0014386381584025215,0.0,0.0075,0.0025,0.0,0.0,0.0009088414799905368,0.0,0.0074,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005472845533377561,0.0,0.002430259941775023,0.01,0
0.0,0.0006,0.0036,0.0,0.0,0.0,-0.0004083901576604444,0.0036,0.0,0.0036,0.0,0.0,0.0577,0.0138,0.0,0.0,0.0,0.00891160796013676,0.0,0.0036,0.0,0.0,-0.005963727459291524,0.0075,0.0,0.0,0.0,-0.0019604062397542187,0.000550557088195582,0.0036,0
0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008125733559177714,0.0037535342504423624,0.0009535148086128765,0.0,-0.0024872816383748036,-0.0007969012359390202,0.0,0.0023799281155695907,0.0,0.0,-0.0006811636284001981,0.0,0.0,0.006162185065847779,0.0,0.0,0.0,0.0,0.0,0
0.0066,0.0,0.0066,0.0,0.0,-0.010685024089716914,0.0066,0.0,0.0,0.018973850952191614,-0.006054729164231404,0.0,0.0197,0.0,0.0066,0.0037744870004222256,0.0,0.0,0.004437258151747368,0.0,0.0,-2.0076599624460818e-05,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.0,0.0,0.0,0.022711181930701412,0.0,-0.006014363238541207,0.0,0.0048,0.0,0.024,0.0,0.0,0.0,0.0,0.0,-0.0009122832694837069,0.0,-0.0020270572823646686,0.0,0.004968590522255265,0
0.0,0.0,-0.0007603471379223337,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0116,0.0,0.0,0.0,0.00789362766517871,0.0019,-6.347849877631946e-05,0.054,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,0.0037849031152111124,1
0.0,0.0,0.0,0.009537813178778136,0.0,0.007923651678186197,0.0,0.0074,0.007112749583337773,0.0037,0.0006796386701198255,-0.0010041508076723145,0.0305,0.0,0.0,0.0,0.0,0.0055,0.0,0.0334,0.0,0.007547759439651825,0.0,0.0016,0.0,0.0,0.0,0.0033218988887539994,0.0,0.004384508913218449,1
0.0,0.0,0.0,0.004596327513265051,0.0044,0.0,0.0017199922708655778,0.0013482214308885335,0.0005,0.0031,0.0,0.0,0.0072,0.0135,0.0,0.0,0.005591741243961821,0.0,0.0,0.0026,0.0,0.0,0.0,0.0078,0.0,0.0,0.0,0.0,0.0044,0.0047,1
0.0,0.0,0.0,0.0018493976803108513,-0.005576182375745881,0.0,0.0,0.0,0.0,0.1428,0.0,0.0,0.02125711500940371,0.0,0.0034304359895054822,0.0,-0.004478892303554833,0.0,0.0,0.0,0.0105,0.0,0.0,0.0028,-0.019084584730796574,0.0,0.0,-0.000980132917396766,-0.0023455340151234782,0.0,0
0.004916578479995932,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014160456766502832,0.0,1.5914245378254022e-05,0.0,0.0,1
0.0138,0.0,0.0,0.0,0.0,-0.0046982004033605754,0.0,0.016999395803919976,-0.0006488476108949342,0.0,0.0,0.0,0.030431815480778307,0.0011,0.00470287914428853,0.0,0.0,0.0,0.0055,-0.020159805136061023,0.0,0.0138,0.0,0.0136,0.0,0.0012821410565237706,0.0138,0.0,0.0,0.009143109457464618,0
0.011925005221802412,0.0,0.0,0.0037,0.0075,-0.006672095244687405,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.0039,0.0,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0142,0.0095,-0.011039428456082278,0.0012764462546502266,0.0,0.0,0.008445693758911547,0.0,0.0,0.0,0.0,0.0,0.0017356977511603434,0.0,0.0,0.0070558326833451085,0.0,-0.00475392392765101,0.0,0.0,0.0132,-0.017443108350029275,0.0,-0.0014654294627574073,0.0,0.0017851646440833874,0.0047,1
-0.0020599806750950037,0.0,0.0,0.0,0.007593290817143808,0.0,0.0,0.0,-0.0024514330711563294,0.0,-0.0008247125172383818,0.0,0.0103,-0.008395229295966661,0.0,-0.0010232236758303038,0.0,0.0011,0.0,0.0,0.0,0.0,0.00586452621430538,0.0,0.0,0.0,-0.005932593002493122,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0013,0.0044,0.0,0.0,0.0078,0.0013,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.004290902695262463,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0054,0.0033,1
0.0,0.0,0.0,0.0,0.0,0.0,0.006802526673617421,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0183,0.0046,0.0069,0.0,0.0,0.009259978996469543,0.0,0.01328180997580575,0.0,0.0,0.0,0.0,0.0209,0
0.0,0.0093,0.0,0.012565856217154,0.0,0.008766920809263985,0.0,-0.004304614048999843,-0.002040913075636172,0.009109704135787784,0.0,0.0,0.0526,0.0062601126891181315,0.0,0.0,0.0,0.0204,0.0,0.007470873622479175,0.0,0.0,0.0,0.0033,0.0,-0.0012566198153355118,0.0,0.0,0.0,0.0,0
0.0,0.0027,0.0,0.0,0.0,0.0,-0.0009842603347356954,0.0,0.0,0.0,0.0,0.0,0.035,-0.0005959985937248305,0.0,0.0,0.0,0.0,0.0,0.002889482643253073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007785744830825462,0.0,0.0076311998420623625,0
0.012270029988525786,0.0,-0.0018886831511056071,0.0029,0.0002949868075031077,0.0,0.0,0.0,-0.0013940630096953529,0.0,0.0016551878668852396,0.0006232953371982863,0.0673,0.0,0.0,0.0,0.0050202212210151385,0.0,0.0037451549962654257,-0.0028700528836750985,0.004213926925604386,0.0029,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0029,1
0.0,0.0009,0.0,0.0,0.0,0.00605686820147964,0.0,0.0,0.0,0.0,-0.003057442984378886,0.0,0.013735139619812896,0.0,-0.0006187869875697875,0.0,0.0,0.0107,0.0,0.0216214287589726,0.0054,0.0027,0.0009194703739472719,0.0066,0.0,0.0006009382536454917,0.0,0.0007303322519174155,0.0027,0.0243,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.0,0.0357,0.004557893492221947,0.000505349445429583,0.0,0.0,0.05,0.008047979852156275,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.003679365285996084,0.0,0.0,0.0163,0.0,0.0163,0.0,0.0327,0.0163,0.0,0.0,0.0023,0.002209186156447842,0.0,0.0,0.0,0.0,0.0,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.003475423778668901,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.016720466857093757,0.0,0.0,0.0,0.0,0.0038,0.0,0.0079,0.0,0.0,0.0,-0.004077430152631467,0.0,0.0,0.0053317704728497225,0.0,0.0,0.0,1
0.0,0.0009,0.0,0.0,0.0,-0.007249343396081168,0.0,0.008901919660543106,0.0,0.0,0.0004922727893649736,0.001454425340914349,0.031638223344390544,0.0,0.0,0.0,0.004815711798009046,0.0172750604321774,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,-0.002003580191005944,-0.002656103757547321,0.0,0
0.0,0.0005082604604018301,-0.0006429857125598091,0.0,0.0,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.0019,0.0,0.0,0.00972624365495087,0.0,0.0,0.0,0.0,0.0,0.0032725204569254546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0054358194311003695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.0,0.0,0.0,0.0,-0.0049602360112147425,0.0,0.0,-0.00757221568365281,0.0,0.0,-0.0008782586204310835,0.0449,0.0,0.0,0.0,0.0,0.0018971939120050586,0
0.0,0.0,0.0,0.0019,0.0018845733600595827,0.0,-0.0026079812237533584,0.0,0.0,0.0,0.0,0.0,0.012,-0.014549338089552107,0.0,0.0,0.0,0.0,0.0,0.0009,0.021076759046285688,0.0009,0.0,0.0016,0.0,0.0,0.005996975387777536,0.0,0.0,0.011841449087496257,0
0.003584580481727489,0.0093,-0.003244460239737764,0.0034166507433347113,0.0,0.0,-0.00031428845313920283,0.0059,0.0,0.010929009003111657,0.0,0.0,0.0212,0.0,0.0019,0.0,0.0,0.0,0.0,0.015221807568703238,0.004871100001109038,0.0,-0.003942405954329561,0.0,-0.0025562505946633623,0.0,0.0059,0.0,0.0,0.0059,0
